date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:28:24	61457/61457	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b5-f011%22	https://html.rovadex.com/html-fitmax/assets/img/gall-2-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-2-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:24	60593/60593	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b6-ecb1%22	https://html.rovadex.com/html-fitmax/assets/img/gall-4-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-4-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:24	64210/64210	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b7-fad2%22	https://html.rovadex.com/html-fitmax/assets/img/gall-6-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-6-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:25	427404/427404	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33a4-6858c%22	https://html.rovadex.com/html-fitmax/assets/img/best-1.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/best-1.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:25	65004/65004	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b8-fdec%22	https://html.rovadex.com/html-fitmax/assets/img/gall-8-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-8-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:25	30527/30527	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b8-773f%22	https://html.rovadex.com/html-fitmax/assets/img/gall-7-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-7-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:25	73037/73037	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b7-11d4d%22	https://html.rovadex.com/html-fitmax/assets/img/gall-5-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-5-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:25	38579/38579	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b5-96b3%22	https://html.rovadex.com/html-fitmax/assets/img/gall-11-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-11-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:26	47094/47094	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b4-b7f6%22	https://html.rovadex.com/html-fitmax/assets/img/gall-10-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-10-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:26	35021/35021	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33b9-88cd%22	https://html.rovadex.com/html-fitmax/assets/img/gall-9-min.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/gall-9-min.jpg	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:26	91398/91398	---MCZ	200	added ('OK')	application/javascript	etag:W/%225e7e33dd-16506%22	https://html.rovadex.com/html-fitmax/assets/js/isotope.pkgd.js	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/js/isotope.pkgd.js	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:27	160667/160667	---MCZ	200	added ('OK')	application/javascript	etag:W/%225e7e33de-2739b%22	https://html.rovadex.com/html-fitmax/assets/js/jquery.fancybox.js	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/js/jquery.fancybox.js	(from https://html.rovadex.com/html-fitmax/home-fitness.html)
13:28:27	17639/17639	---M--	200	added ('OK')	image/png	etag:%225e7e33a5-44e7%22	https://html.rovadex.com/html-fitmax/assets/img/bg-1-min.png	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/bg-1-min.png	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:27	255/255	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33d9-ff%22	https://html.rovadex.com/html-fitmax/assets/img/tringle-about-top.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/tringle-about-top.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:28	222/222	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33d6-de%22	https://html.rovadex.com/html-fitmax/assets/img/square-yellow.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/square-yellow.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:28	2722/2722	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33b9-aa2%22	https://html.rovadex.com/html-fitmax/assets/img/group-circle-2.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/group-circle-2.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:28	24846/24846	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33a2-610e%22	https://html.rovadex.com/html-fitmax/assets/img/about-top-1.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/about-top-1.jpg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:28	42444/42444	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33a3-a5cc%22	https://html.rovadex.com/html-fitmax/assets/img/about-top-2.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/about-top-2.jpg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:29	4599/4599	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33a6-11f7%22	https://html.rovadex.com/html-fitmax/assets/img/bg-competitions.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/bg-competitions.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:29	29412/29412	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33d7-72e4%22	https://html.rovadex.com/html-fitmax/assets/img/trainer-1.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/trainer-1.jpg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:29	26738/26738	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33d8-6872%22	https://html.rovadex.com/html-fitmax/assets/img/trainer-2.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/trainer-2.jpg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:29	18661/18661	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33d8-48e5%22	https://html.rovadex.com/html-fitmax/assets/img/trainer-3.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/trainer-3.jpg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:30	30988/30988	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33d9-790c%22	https://html.rovadex.com/html-fitmax/assets/img/trainer-4.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/trainer-4.jpg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:30	42554/42554	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33ca-a63a%22	https://html.rovadex.com/html-fitmax/assets/img/partners-1.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/partners-1.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:30	89233/89233	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33ca-15c91%22	https://html.rovadex.com/html-fitmax/assets/img/partners-2.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/partners-2.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:31	9909/9909	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33cb-26b5%22	https://html.rovadex.com/html-fitmax/assets/img/partners-3.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/partners-3.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:31	18254/18254	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33cc-474e%22	https://html.rovadex.com/html-fitmax/assets/img/partners-5.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/partners-5.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:32	79046/79046	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33cb-134c6%22	https://html.rovadex.com/html-fitmax/assets/img/partners-4.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/partners-4.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:32	184549/184549	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33cc-2d0e5%22	https://html.rovadex.com/html-fitmax/assets/img/partners-6.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/partners-6.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:32	6105/6105	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33c3-17d9%22	https://html.rovadex.com/html-fitmax/assets/img/icon-1.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/icon-1.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:32	2833/2833	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33c3-b11%22	https://html.rovadex.com/html-fitmax/assets/img/icon-2.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/icon-2.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:33	3222/3222	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33c4-c96%22	https://html.rovadex.com/html-fitmax/assets/img/icon-3.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/icon-3.svg	(from https://html.rovadex.com/html-fitmax/about.html)
13:28:33	262/262	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33c8-106%22	https://html.rovadex.com/html-fitmax/assets/img/line-red-1.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/line-red-1.svg	(from https://html.rovadex.com/html-fitmax/services.html)
13:28:33	937/937	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33cf-3a9%22	https://html.rovadex.com/html-fitmax/assets/img/serv-1.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/serv-1.svg	(from https://html.rovadex.com/html-fitmax/services.html)
13:28:33	4239/4239	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33d0-108f%22	https://html.rovadex.com/html-fitmax/assets/img/serv-2.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/serv-2.svg	(from https://html.rovadex.com/html-fitmax/services.html)
13:28:33	1276/1276	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33d0-4fc%22	https://html.rovadex.com/html-fitmax/assets/img/serv-3.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/serv-3.svg	(from https://html.rovadex.com/html-fitmax/services.html)
13:28:34	251/251	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225e7e33c8-fb%22	https://html.rovadex.com/html-fitmax/assets/img/line-red-2.svg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/line-red-2.svg	(from https://html.rovadex.com/html-fitmax/trainer.html)
13:28:35	187302/187302	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33c4-2dba6%22	https://html.rovadex.com/html-fitmax/assets/img/image-1.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/image-1.jpg	(from https://html.rovadex.com/html-fitmax/trainer.html)
13:28:35	76734/76734	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33ac-12bbe%22	https://html.rovadex.com/html-fitmax/assets/img/blog-1.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/blog-1.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:35	121156/121156	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33ac-1d944%22	https://html.rovadex.com/html-fitmax/assets/img/blog-2.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/blog-2.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:36	63198/63198	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33c5-f6de%22	https://html.rovadex.com/html-fitmax/assets/img/insta-widget-1.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/insta-widget-1.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:36	54372/54372	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33c5-d464%22	https://html.rovadex.com/html-fitmax/assets/img/insta-widget-2.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/insta-widget-2.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:36	44913/44913	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33c6-af71%22	https://html.rovadex.com/html-fitmax/assets/img/insta-widget-3.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/insta-widget-3.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:36	64912/64912	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33c7-fd90%22	https://html.rovadex.com/html-fitmax/assets/img/insta-widget-4.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/insta-widget-4.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:37	44260/44260	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33c8-ace4%22	https://html.rovadex.com/html-fitmax/assets/img/insta-widget-6.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/insta-widget-6.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:37	57566/57566	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33c7-e0de%22	https://html.rovadex.com/html-fitmax/assets/img/insta-widget-5.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/insta-widget-5.jpg	(from https://html.rovadex.com/html-fitmax/blog.html)
13:28:37	6566/6566	---M--	200	added ('OK')	image/png	etag:%225e7e33a3-19a6%22	https://html.rovadex.com/html-fitmax/assets/img/autor-img.png	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/autor-img.png	(from https://html.rovadex.com/html-fitmax/single-blog.html)
13:28:37	8402/8402	---M--	200	added ('OK')	image/png	etag:%225e7e33ae-20d2%22	https://html.rovadex.com/html-fitmax/assets/img/comments-photo-1.png	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/comments-photo-1.png	(from https://html.rovadex.com/html-fitmax/single-blog.html)
13:28:37	10300/10300	---M--	200	added ('OK')	image/png	etag:%225e7e33ae-283c%22	https://html.rovadex.com/html-fitmax/assets/img/comments-photo-2.png	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/comments-photo-2.png	(from https://html.rovadex.com/html-fitmax/single-blog.html)
13:28:38	106075/106075	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33ad-19e5b%22	https://html.rovadex.com/html-fitmax/assets/img/blog-4.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/blog-4.jpg	(from https://html.rovadex.com/html-fitmax/single-blog.html)
13:28:39	88639/88639	---M--	200	added ('OK')	image/jpeg	etag:%225e7e33ad-15a3f%22	https://html.rovadex.com/html-fitmax/assets/img/blog-3.jpg	C:/Users/mitta/Downloads/NMIMS_HEALTH_APP/html.rovadex.com/html-fitmax/assets/img/blog-3.jpg	(from https://html.rovadex.com/html-fitmax/single-blog.html)
